0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
0.0,0.0,0.0,0.0,0.0,1.2038199,1.1399065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3312359,0.20792942,0.0,1.2259898,0.48524407,0.029228048,1.109419,0.0,0.0,0.0,0.7181847,0.0,0.0,1.4049088,0.0,1.1344519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2718352,0.0,0.0,0.0,0.0,0.059641074,0.70709145,0.0,0.0,0.64230543,0.53448945,0.0,0.0,1.0659106,0.0,0.0,0.0,0.0,0.0,0.46441567,0.0,1.2383018,0.0,0.0,1.3644735,0.0,0.0,0.0,0.95287144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75454944,0.0,0.0,0.84706676,0.0,0.0,0.0,0.58416325,0.0,0.0,1.1938276,0.0,0.0,1.0794635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20409212,0.0,1.258406,0.0,1.1326994,1.2864978,0.0,0.0,0.0,1.3504207,0.0,0.0,0.6950541,0.0,0.0,0.04348429,0.0,0.0,0.0,0.4926898,1.5535326,1.411633,0.0,1.2325068,0.0,0.62161046,0.22242,0.82686585,0.0,0.0,0.0,0.0
0.3977851,0.022293959,0.24094719,0.0,0.0,0.219877,0.0,0.0034524167,0.40002373,0.0,0.6683799,0.0,0.0,0.1441805,0.0,0.54362637,0.0,0.36009362,0.0,0.0,0.102187715,0.14240505,1.0487187,0.0,0.17977849,0.09485255,0.29158852,0.4783643,0.25154468,0.33613503,0.30054218,0.60501796,0.40735382,0.0,0.0,0.22741938,0.5231673,0.0,0.0,0.0,0.39384693,0.42778173,0.10839853,0.0,0.26913223,0.0,0.0,0.7600297,0.54409677,0.13402939,0.008680529,0.46856937,0.60778487,0.8042316,0.46789274,0.0,0.49456882,0.0,0.0,0.44991532,0.0,0.20161521,0.0,0.86203057,0.29432616,0.13352592,0.10606986,0.4974336,0.0,0.8355889,0.0,0.3950964,0.018921612,0.0,0.0,0.0,0.35758716,0.0,1.2905425,0.22444709,0.0,0.5356436,0.0,0.50924116,0.11803009,0.0,0.64618176,0.20097944,0.0,0.0,0.0,0.6921266,0.95534587,0.12941861,0.49680087,0.19137537,0.0,0.62516576,0.0,0.0,0.0,0.0061638337,0.17291789,0.37592152,0.61201286,0.5393325,0.4230652,0.45938918,0.3447819,0.0,0.6047653,0.26926547,0.180963,0.0,0.2619472,0.0,0.0,0.15309143,0.0,1.2634947,0.17587757,0.0,0.8348901,0.0,0.0,0.44943517,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.3601545,1.1710953,0.0,0.6449985,0.0,0.0,0.0,0.0,0.0,0.8057618,0.48766202,0.0,1.0254935,0.6332594,0.23538782,1.2615995,0.0,0.0,0.0,0.6221259,0.4774942,0.0,0.8041063,0.45786157,1.1629449,0.0,0.0,0.0,0.0,0.0,0.0,0.17237163,0.63410157,0.0,0.0,0.0,0.5909516,0.0,0.0,0.0,0.0,0.49703038,0.6411768,0.0,0.0,0.99892443,0.0,0.0,0.0,0.0,0.0,0.65024525,0.0,1.2846925,0.25119072,0.0,0.8820138,0.0,0.0,0.0,0.31586766,0.0,0.0,0.0,0.0,0.17830376,0.0,0.08555889,0.0,0.9732025,0.0,0.0,1.0174556,0.0,0.0,0.3182128,0.9940435,0.0,0.3461838,0.9237098,0.0,0.0,0.912264,0.0,0.0,0.0,0.2978195,0.0,0.10165496,0.0,0.0,0.0,0.47906202,0.0,0.84744203,0.0,1.3037934,1.005804,0.0,0.0,0.0,1.3056495,0.0,0.0,1.0745499,0.0,0.0,0.0,0.06706359,0.18512672,0.0,0.101934254,1.2855262,0.7758,0.0,1.4662607,0.0,0.8713612,0.0,1.1122078,0.0,0.38061297,0.0,0.0
0.0,0.0,0.0,1.4529424,0.04392215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1352341,0.0,0.0,0.0,0.33392498,0.0,0.0,0.0,0.0,0.027407935,0.0,0.028638521,0.0,0.0,2.108323,0.0,0.0,0.0,1.7951428,2.056791,0.0,1.1592221,0.0,0.48974872,0.0,0.0,0.9058109,0.0,0.0,0.0,0.3444713,0.0,0.33359993,0.90799254,1.1906717,0.0,0.0,0.0,0.0,1.1952899,1.0919771,0.0,2.3320854,0.4846441,0.0,0.78489906,0.0,0.0,1.7825409,0.0,0.61168075,0.5115455,1.8615323,0.0,0.04071218,1.0015426,0.9080964,0.0,0.0,1.5024979,0.0,0.6962581,0.7761708,0.8439663,0.0,0.0,1.0146511,0.92142606,0.0,0.0,0.64621514,0.0,0.0,1.1277195,1.5442371,0.0,0.80473477,1.3932135,0.0,0.0,0.0,0.0,0.0,1.6939869,0.30819535,0.0,0.82257026,0.0,1.8596847,0.0,0.0,2.0948632,2.20908,2.2117257,0.0,1.802764,1.3069232,0.0,1.4765995,0.0,0.24855164,0.87553227,0.0,2.1936693,0.0,0.0,0.0,0.93236345,0.0,0.0,0.0,0.0,0.0,1.1295643,0.0,0.28147238,0.0
0.0,1.8390639,0.16086383,2.2266371,0.5205154,0.0,0.0,0.0,1.049396,1.4811645,0.0,0.32775912,1.8233707,0.103687406,0.0,1.2923142,1.2848743,0.8442294,0.98398304,1.5801847,0.0,0.0,0.0,1.2912827,0.0,0.7744052,0.13009112,0.0,0.73494184,0.0,0.43483135,0.0,0.0,0.0,0.5476238,0.91159886,0.25588676,0.0,1.0614341,0.4934631,0.0,0.8709321,0.0,0.0,0.0,0.0,0.0,0.7404914,0.19253983,1.4205897,0.0,0.0,0.7073899,0.0,0.26081362,1.023898,1.1175646,2.1042366,0.0,0.5688886,1.4803431,0.0,1.7797805,0.0,0.095179096,0.0,0.15909207,0.0,1.877977,0.0,3.211123,0.0,2.6728833,2.274149,0.0,1.7191342,0.82245725,0.0,0.6075766,0.9695331,1.1205956,0.0,2.1940706,1.0684396,0.3451722,2.2062535,0.039173562,0.6050786,0.52322084,2.2241435,0.77258515,1.2544128,0.0,2.678274,0.0,1.9193857,1.9811724,0.44677362,0.118572794,0.2107339,1.1029496,0.0,0.010736499,0.0,0.0,0.11977311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1740265,0.5090593,0.53140664,0.0,0.0,0.0,0.0,0.0,2.6093674,0.4111807,0.0,0.0,0.76711017,1.3222336,0.8757585,0.0
0.0,0.0,0.0,0.0,1.0845519,0.31126484,1.0093113,0.0,0.0,0.78104424,0.0,1.0857064,0.5145823,1.2980546,0.0,0.0,0.0,0.0,0.0,0.0,0.080690585,0.5712172,0.24012151,0.0,0.0,0.16279884,1.180054,0.0,0.0,0.09159221,0.7738777,1.0229064,0.12161921,0.6293836,0.52803946,0.8960083,0.5768421,0.0,0.6499126,0.0,0.0,0.0,0.48685586,0.0,0.0,0.95993185,0.0,0.0,0.47071734,0.0,0.0,0.99210244,0.43958095,0.0,1.3431116,0.0,0.0,0.0,0.0,0.4041333,0.5780466,0.0,0.0,1.0315428,0.2419344,0.06515597,0.3586698,1.3895024,0.489201,0.0,0.0,0.81498283,0.0,0.0008121648,0.18157841,0.05723077,0.102892846,0.0,0.5819672,0.7661175,0.0,0.0,0.16993794,0.0,0.0,0.0,1.0940789,0.2726558,0.4036266,0.0,0.0,0.0,0.0,0.0,0.0,0.15400097,0.0,0.83945584,0.1951254,0.0,0.0,0.31795081,0.0,0.5201286,1.2807105,1.187905,0.0,1.0808146,0.7037489,0.0,1.1704366,0.11676559,0.0,0.0,0.4840992,0.731304,0.7611988,0.0,0.0,1.2528815,0.0,0.0,0.0,0.0,0.0,0.74522895,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9494223,0.6641809,0.0,0.0,0.0,0.9121202,0.0,0.21420042,0.0,1.4222381,0.0,0.1085077,0.7264841,2.0637834,0.75269693,0.76591593,0.0,0.0,0.0,0.55566895,0.0,0.0,1.0936626,0.0,0.8800774,0.0,0.0,0.05682985,0.0,0.0,0.0,0.0,1.2357469,0.0,0.71564966,0.0,0.0,0.40400326,1.404164,0.41636235,0.0,1.0297713,0.7584533,0.0,0.0,2.0940394,0.0,0.26621965,0.0,0.0,0.0,0.0,0.033530425,0.65775967,0.0,0.0,1.1954592,0.16234931,0.0,0.0,1.4708549,0.0,0.0,0.0,0.9734902,0.0956035,0.0,0.0,0.0,1.2065206,0.0,0.0,0.09048201,0.0,0.0,0.0,0.0,0.0,0.0,1.2347022,0.36145753,0.0,0.4369727,0.0,0.18918279,0.0,0.0,0.43754274,0.0,0.21981637,0.0,0.0,0.0,0.75611347,0.7247475,0.0,0.46408644,0.92556405,0.0,0.0,0.0,1.2410129,0.0,0.0,0.0,0.0,0.79774046,0.37201342,1.1193504,0.0,0.0,0.044041693,1.3303071,1.2808514,0.0,0.89238465,0.0,0.705413,0.34804696,0.029550666,0.0,0.0,0.0,0.0
1.2046959,0.027212253,1.3926898,0.0,1.5805762,0.0,0.0,1.598629,0.0,0.0,1.5814756,1.3246144,0.0,1.2786913,0.44363528,0.0,1.7625197,0.0,0.0,0.0,0.0,1.6556629,0.056733426,1.8720677,1.032033,0.0,0.0,0.8315393,0.0,0.0,0.0,0.0,1.1259003,0.45850945,0.0,0.0,0.0,0.88073426,0.0,2.253018,0.673552,0.0,1.4462208,2.5183825,1.426486,0.0,0.28467503,0.0,0.0,1.5465935,0.0,0.0,0.0,0.62817603,0.0,1.0017267,0.0,0.09901515,0.0,0.0,0.0,0.17895286,0.2988008,0.0,0.0,1.9569796,1.6148286,0.0,0.299945,0.6281996,0.16086285,0.0,0.0,0.5459965,0.0,0.80054456,0.16895343,0.0,0.0,0.0,0.0,0.0,0.13726817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3963679,0.0,0.83360344,0.0,2.272797,0.0,0.33680728,0.0,0.0,0.586558,0.0,0.0,0.84058386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048362553,2.0030105,1.6167762,0.0,0.0,0.0,0.5161486,0.0,1.0144364,0.0,0.0,0.0,0.007946562,1.4749331,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.3727479,1.2742456,0.0,0.073533714,0.0,0.0,0.0,0.0,0.0,1.2475294,0.5507669,0.0,1.0149264,0.33984685,0.0,1.2723336,0.0,0.0,0.0,0.7039209,0.17685857,0.0,1.1543889,0.0138959205,1.2163519,0.0,0.0,0.0,0.0,0.0,0.0,0.17958596,1.2206151,0.0,0.0,0.0,0.159254,0.0,0.34104544,0.0,0.0,0.89797395,0.3003734,0.0,0.0,0.8639923,0.0,0.0,0.0,0.0,0.0,0.5971982,0.0,1.3981373,0.16676214,0.0,1.2841846,0.0,0.0,0.0,0.6727633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318923,0.0,0.0,1.2357054,0.0,0.0,0.0,1.1088673,0.0,0.36299527,0.8769658,0.0,0.0,1.0131425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462763,0.0,1.0207425,0.0,1.3888671,1.09242,0.0,0.0,0.0,1.3298602,0.0,0.0,1.0877682,0.0,0.0,0.0,0.0,0.079093345,0.0,0.76215816,1.6144682,1.2517388,0.0,1.4051625,0.0,0.42261538,0.21169978,1.2564029,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.207889,1.5289975,2.7372904,0.15760538,0.0,0.0,0.090383135,1.0804459,0.82555425,1.2020121,1.5275913,0.0,0.0,0.14034846,0.0,0.0,0.10664981,1.4434392,0.0,0.0,0.17032646,0.0,0.0,0.49268606,0.0,0.64013,0.0,0.0,0.0,0.525615,0.60211056,0.0,0.0,1.5845579,0.0,0.04055007,0.0,0.0,0.8718483,0.49357715,0.32626656,0.5955361,1.7109798,0.0,0.0,0.0,0.30733368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72836447,0.0,0.0,0.0,0.08609058,0.9119482,0.0,0.30680272,0.0,0.0,0.0,0.0,0.195166,1.7491778,0.13889676,0.0,0.4306245,0.16027282,0.0,0.0,0.51484466,0.0,0.0,0.447472,0.0,0.0,0.91507185,0.03498737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36541328,0.0,0.8702026,0.19066688,0.0,0.024681348,0.0,0.81334114,0.0,0.0,0.0,0.0,0.0,0.1609345,0.0,0.0,0.0,1.7991369,1.1774063,2.3914034,0.2209909,0.45974168,0.0,0.0,0.4802445,0.06461881,0.0,0.0,0.0,0.0
0.11761135,0.0,0.15319455,0.0,0.037588324,0.0,0.0,0.5045639,0.019383771,0.0,0.0,0.20008591,0.0,0.16417477,0.0,1.4932504,0.0,0.28481826,0.0,0.5401787,0.0,0.0591993,0.7423093,0.0,0.7301233,0.0,0.0,0.48593274,0.0,0.0,0.0,0.0,0.02746749,1.1783744,0.0,0.29930788,0.52528054,0.0,0.25338966,0.0,0.24341035,0.45719725,0.8107702,0.0,0.63537645,0.0,0.0,0.0,0.6593075,0.12736331,0.0,0.0,0.0,0.26438552,0.0,0.0,0.7720954,0.0,0.0,0.7067688,0.0,0.0,0.0,0.9642453,0.0,0.0,0.26263717,0.09932778,0.13085502,0.043428145,0.0,0.066387765,0.0,0.38979393,0.0,0.4484051,0.0,0.6587189,2.198611,0.25661513,0.0,1.3480827,0.12967423,1.6309322,0.0,0.0,0.10903415,0.30515653,0.0,0.0,0.35217986,0.17652942,0.5217822,0.0,0.47372848,0.0,0.4490608,0.7043989,0.0,0.021992195,0.0,0.0,0.0111889355,0.0,0.3357363,0.0,0.0,0.0,0.0,0.27183607,0.023677362,0.0,0.7267229,0.0,0.0,0.0,0.14792627,0.0,0.0,0.8473724,0.0,0.0,0.1871492,0.95746374,0.7791543,0.20042703,0.0,0.0,0.0
0.0,0.72401375,0.0,0.0,0.002700634,0.82478833,0.41031396,0.1275817,0.828107,0.54071194,0.0,0.0,0.0,0.10274831,0.5073527,1.1162232,0.0,0.62518436,0.6482594,0.59178126,0.6627481,0.2152993,0.0,0.0,0.9601164,1.085169,0.0,0.84159505,1.04557,0.5678541,0.0,0.0,0.24436747,0.0,0.0,0.29274127,0.7268624,0.27589026,0.0,0.012540953,0.037349086,0.92842746,0.0,0.0,0.0,0.0,0.035969157,0.4997529,0.7140545,0.8398405,0.7766725,0.0,0.0,0.0,0.0,0.0,1.1568426,0.0,0.8675447,0.77857435,0.0,0.3538216,0.0,0.0,0.0,0.4254688,0.24334611,0.0,0.0,0.0,1.1813642,0.0,1.0886952,0.0,0.4354998,0.0,0.69384605,0.52555835,0.28412136,0.2746394,1.6743554,1.0126754,0.0,0.96778685,0.51364225,0.0,0.0,0.31780976,0.5430471,0.022580056,0.036937,0.8171854,0.0,1.0221992,0.0,0.0,0.0,0.8583816,0.0,0.69614816,0.0,0.73884845,0.84244305,0.0,0.0,0.0,0.73032296,0.0,0.0,0.995918,0.0,0.31711885,0.0,0.2423133,0.9164838,0.0,0.41074973,0.7637288,0.474679,0.0,1.0416849,0.6653083,0.95905006,0.0,0.98167205,0.12591973,1.312444,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21621074,0.0,0.0,0.8889802,0.0,0.0,0.0,0.05640888,0.21123186,0.0,0.38437474,0.0,0.78765786,0.0,0.0,1.1762999,0.0,0.5727978,0.0,0.0,0.52327585,0.0,0.0,0.0,0.31928533,0.29435387,0.77320176,0.0,0.0,0.0,0.4297182,0.0,0.0,0.0,0.0,1.0248586,0.41608065,0.6586709,0.0247418,0.042032357,0.5035195,0.0,0.0,0.0,0.0,0.3396827,0.6210745,0.0,0.0,0.0,0.095746994,0.0,0.0,0.0,0.27828154,0.0,0.8308466,0.0,0.19000743,0.0,0.054010816,0.07321298,1.1165596,0.0,0.0,0.0,0.06435278,0.0,0.2879617,0.0,0.6295475,0.58604306,0.0,0.0,0.9874151,0.0,0.7095505,0.0,0.0,0.0,0.64010787,0.0,0.03408501,0.0,0.0,1.274583,0.0,0.44101065,0.0,0.21949975,0.0,1.054251,0.0,0.0,0.0,0.06749196,0.0,0.53225523,0.0266372,0.0,0.0,0.0,0.0,0.0,0.2656583,0.6479051,0.0,0.0,0.0,0.25253832,0.0,0.18975863,0.9506261,0.0,0.0,0.2852049,0.98923594,0.5567396,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7474982,0.23257147,0.0,0.017257925,1.7239164,0.0,0.0,1.3915857,0.0,0.8480821,0.009350848,0.0,0.0,0.0,0.0,0.0004171122,0.0,0.0,0.0,1.4714935,0.0,0.27286533,0.0,0.0,0.0,0.0,0.0,0.41704237,1.3356787,2.4601095,0.60992104,1.3557656,0.0,0.0,0.5079711,0.0,0.47597438,0.0,0.0,0.43113947,0.94012666,0.81001496,1.7543712,0.7016324,0.0,0.0,0.0,0.39576983,1.6656284,0.0,1.3703521,0.0,0.18039002,0.0,0.5142393,0.0,0.0,0.7695625,0.0,0.45136863,2.5603309,0.38029134,0.0,0.0,1.8093054,0.74807554,1.7294115,0.0,1.5337104,0.0,0.56877744,0.4708384,0.5834814,0.0,0.3040057,0.0,0.0,0.0,0.43483675,0.72871655,0.0,0.0,1.199115,0.0,0.0,1.245396,0.022511315,0.0,0.0,1.5340316,0.0,1.6704311,0.10452751,0.02049168,0.0,2.384465,0.0,0.5494645,0.0,0.0,1.1339042,0.0,0.0,0.0,1.871497,1.0338895,0.0,1.7317429,1.9278864,0.58821386,0.3919789,0.0,0.0,0.0,0.0,0.21349059,1.2982708,0.0,0.0,0.0,0.5724306,0.0713689,0.0,0.0,0.19129819,1.0
0.0,0.0,0.0,0.0,0.0,1.165392,1.0592182,0.0,0.60621834,0.0,0.0,0.0,0.0,0.0,0.34761998,0.62091213,0.0,0.79214674,0.0,0.0,1.2081156,0.0,0.0,0.0,0.35331723,0.19834232,0.0,0.37240487,0.13325237,1.0198317,0.0,0.0,0.0,0.0,0.0,0.0,0.40480453,0.28816694,0.0,0.0,0.0,0.790038,0.0,0.0,0.0028983075,0.0,0.3605143,0.25297922,0.18857816,0.0,0.3342274,0.0,0.0,0.0,0.0,0.0,0.6679002,0.0,1.1665105,0.46995905,0.0,0.64707386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72234553,0.0,0.0,1.272264,0.28229192,0.0,0.0,1.2227151,0.0,0.5409257,0.5457961,0.0,0.247377,0.71721965,0.0,0.0,0.0,0.40419236,0.0,0.0,0.0,0.0,0.0,0.64935404,0.0,0.57779205,0.0,1.3333284,0.6640076,0.0,0.0,0.0064822333,1.0376667,0.0,0.0,1.2498419,0.0,0.0,0.08822538,0.0,0.13146707,0.0,0.027967734,1.0225978,0.35583663,0.0,1.195186,0.0,0.54678273,0.25475657,1.2202295,0.0,0.06441522,0.029975925,2.0
0.3140882,0.7313205,0.16138594,0.0,0.0,0.86206007,0.6241252,0.19464391,1.2065386,0.62648886,0.0,0.0,0.0,0.14563838,0.15649725,1.6074072,0.0,0.71473795,0.0,0.0,0.8680788,0.11035665,0.24846186,0.0,0.7491817,1.1196656,0.0,0.6081259,1.1410816,0.67204,0.0,0.0,0.1538291,0.0,0.0,0.82909864,1.4042034,0.0,0.49109358,0.0,0.36086184,1.6113703,0.0,0.0,0.0,0.0,0.0,0.7482667,1.4892992,0.7606683,0.16531235,0.0,0.0,0.18501446,0.0,0.09287978,1.5644602,0.0,0.7851613,1.4189265,0.0,0.2039071,0.0,0.30640033,0.0,0.18605363,0.22446276,0.0,0.0,0.0,0.5676173,0.0,0.57156634,0.0,0.20906956,0.0,0.9012633,0.929965,1.7264402,0.9210348,1.2755343,1.6933166,0.0,1.5152957,0.29171118,0.0,0.78840363,0.54709417,0.63525397,0.0,0.09033419,1.5596606,0.26018846,0.60521877,0.22018306,0.0,0.0,1.5515634,0.0,0.32506526,0.0,0.98719585,0.76099646,0.0,0.0,0.0,0.66233647,0.0,0.0,1.2769032,0.0,0.0,0.0,0.0,1.1320183,0.0,0.2826174,0.48897535,0.054731887,0.056454554,1.0253615,0.35424984,1.2011188,0.0,1.2295651,0.7196895,1.1197112,0.0959072,0.0
1.6578804,0.0,1.533571,0.0,1.1737376,0.0,0.0,1.9872893,0.0,0.0,3.4061363,1.2476411,0.0,1.3327181,0.45031768,0.0,1.8655972,0.8168,0.0,0.0,0.0,1.4438404,2.5653362,1.8373178,1.2044444,0.0,0.0,0.57826066,0.0,0.0,0.0,0.36839163,1.5106742,1.2714925,0.3703151,0.0,0.0,0.23779863,0.0,2.665944,1.8245442,0.0,2.4901528,2.3161745,2.6785593,0.118980564,0.0,0.44876823,0.0,1.6140957,0.0,0.0,0.38958552,2.8617058,0.0,1.3538028,0.0,0.13124311,0.0,0.0,0.0,0.055160332,0.11761536,0.3804109,0.0,1.531228,1.324601,0.0,0.39774558,2.1445978,0.0,0.34587806,0.0,0.3903682,0.0,0.9968508,0.0,0.0,0.0,0.0,0.0,0.0,0.10827763,0.0,0.0,0.0,0.0,0.5682946,0.0,0.0,1.2617462,0.0,2.9990973,0.0,2.981198,0.0,0.45851225,0.0,0.1959473,0.0,0.0,0.0,0.96954876,0.0,0.114168786,0.0,0.0,0.2081179,0.0,0.0,0.5287139,2.02456,2.8163836,0.0,0.0,0.0,0.16938731,0.0,0.4494504,2.4429688,0.0,0.0,0.52659243,2.3082333,0.0,0.0,0.0,0.20255327,0.0
0.5609303,2.5683293,0.91943955,1.7702404,1.1110628,0.0,0.0,0.72149885,0.4654011,1.2451842,0.09826266,1.048299,2.0422714,0.9047463,0.0,0.4677327,0.0,0.0,1.664815,2.453975,0.0,1.1201552,0.0,1.4455701,0.47428063,1.3660641,0.0,0.0,1.3034083,0.0,0.0,0.0,1.5086333,0.0,2.155142,0.50991565,0.33627495,0.0,0.0,0.80719006,0.71451676,0.23181991,0.0,0.0,0.0,1.091362,0.0,0.0,0.42670575,2.388863,0.96510375,0.15177488,0.029475534,0.19070914,0.0,0.7125407,0.08226669,2.348852,0.0,0.010204899,1.3652323,0.0,2.1096358,0.8917287,0.2357823,0.40961218,1.3175429,0.2191283,1.594367,0.0,3.216126,0.36324307,2.9798462,1.9578968,0.0,1.5343846,1.4264381,0.0,0.0,0.33130452,3.195149,0.0,2.0663795,0.30840746,0.02209366,1.9076096,0.0,0.0,1.287829,1.5641736,1.5399302,0.65507394,0.0,2.8460565,0.12987722,1.5793607,1.9202493,0.0,0.04456608,0.0,1.2960835,0.0,0.0,0.054357987,0.0,0.0,0.0,0.24611467,0.24946961,0.0,0.12249648,1.3233281,0.0,2.3263254,1.239894,0.0,0.33030853,0.0,0.0,0.0,0.0,1.790284,0.40340084,0.0,0.0,0.5618995,2.4453015,0.35771957,1.0
1.1833966,2.425388,1.5744885,0.8202549,1.4315755,0.0,0.0,0.26209894,0.0,0.8747043,0.0,1.6472665,0.995369,1.6330901,0.120140545,0.6041834,0.0,0.0,1.02844,1.5265931,0.0,1.9001508,0.0,1.7900195,0.62209946,0.7210091,0.0,0.53392243,0.9568586,0.0,0.0,0.0,0.6220498,0.0,1.0737609,0.57760847,0.0,0.0,0.0,0.61763465,1.0656962,0.0,0.0,0.09465051,0.0,0.74579316,0.0,0.0,0.3133201,2.468094,0.34099376,0.41492176,0.0,0.0,0.0,0.0,0.4061369,1.4141484,0.0,0.0,0.49044937,0.0,1.4275596,0.260082,0.40757245,0.4205577,1.7877426,0.05839222,1.2594732,0.0,2.907259,0.61850834,2.9384444,1.8278117,0.0,1.2662094,1.8649799,0.0,0.0,0.3919187,2.8123262,0.0,1.7170997,0.22629501,0.23783189,0.8030924,0.0,0.0,1.3373674,0.74337196,1.6142164,0.0,0.0,2.6228933,0.0,1.2574096,1.1653377,0.0,0.0,0.35178894,0.8564203,0.0,0.0,0.0,0.0,0.0,0.0,0.44270837,0.08753893,0.0,0.7836794,0.9485214,0.0,0.8925497,0.81026125,0.0,0.470805,0.14907812,0.0,0.0,0.0,0.9199729,0.0,0.0,0.0,0.47160202,1.9572673,0.0,0.0
2.4105694,0.33495647,1.9794351,0.0,0.047047485,0.0,0.00856209,3.7798073,1.0047128,0.0,1.8135598,1.7366811,0.0,1.7463093,0.23008521,0.0,1.958037,0.21394391,0.0,0.0,0.22409695,1.3624982,2.51653,1.3099979,0.65620935,0.33403182,0.0,0.44739467,0.0,0.21434416,0.0,0.0,1.2535464,0.41676185,0.037060115,0.7962216,0.6657197,0.3322692,0.0,0.10764272,2.9318817,1.7137107,0.0,0.31003416,0.96834517,0.47804087,0.0,0.0,0.9499492,2.1697226,0.0,0.0052016424,0.0,3.5473428,0.0,3.2430103,0.0,0.0,0.3957501,0.3850707,0.0,0.0,0.0,0.40987992,0.0,0.33982047,1.5562056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147997,0.0,1.6081917,0.0,1.3539149,0.0,0.0,0.0,0.0,0.0,1.4195652,0.10238306,0.9644998,0.0,1.6272084,2.4778993,1.5601469,0.0,2.7844918,0.0,0.0,0.0,0.0,0.0,0.0,1.0480034,0.6678033,0.0,0.0,0.0,0.0,0.0,0.0,0.40660566,0.33718762,1.0286571,2.4546068,0.0,1.0846059,0.0,0.4144116,0.0,0.61167026,1.6002171,0.124428175,0.29065078,0.17337811,1.6397047,0.6057991,0.0,1.4961455,0.037066076,0.0
0.0,0.0,0.0,0.0,0.0,1.2194773,1.1181566,0.20460102,0.54932916,0.047997143,0.0,0.0,0.0,0.0,0.6772268,0.46609464,0.0,0.27571586,0.23066813,0.0,1.314177,0.0,0.0,0.0,0.47537202,0.61247206,0.0,0.6315658,0.5367598,1.0846553,0.0,0.0,0.0,0.0,0.0,0.0020032688,0.5967007,0.7186239,0.0,0.0,0.0,0.6470053,0.0,0.10866687,0.0,0.0,0.8096102,0.030075386,0.3987879,0.056821857,0.93200284,0.0,0.0,0.0,0.0,0.0,0.58303195,0.0,1.1868452,0.5593532,0.0,0.6441882,0.0,0.0,0.0,0.59180206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874643,0.0,0.11546514,1.2442533,0.0,0.045867387,0.6004331,1.0930269,0.0,0.40002847,0.2879764,0.0,0.0,0.0,0.18508464,0.0,0.0,0.3402185,0.0,0.0,0.0,0.0,0.0,0.6863093,0.0,0.44587657,0.0,1.4056056,0.49995688,0.0,0.0,0.0,1.0748388,0.0,0.0,1.3761244,0.0,0.0,0.0,0.0,0.5379924,0.0,0.6166414,1.1466116,0.87239385,0.0,1.3357733,0.040157616,0.46345603,0.057590086,1.2878261,0.0,0.4130873,0.11255608,0.0
